,Unnamed: 0,activity,timestamp,user-id,x-axis,y-axis,z-axis,Datetime
1105708,7505,Upstairs,1578511336,42,0.8585510000000001,-0.14926099999999998,-0.383286,1970-01-01 00:00:01.578511336
1105709,7506,Upstairs,1578511336,42,0.917816,-0.118515,-0.29293800000000003,1970-01-01 00:00:01.578511336
1105710,7507,Upstairs,1578511336,42,1.068604,-0.285339,-0.364349,1970-01-01 00:00:01.578511336
1105711,7508,Upstairs,1578511336,42,0.972626,0.019791,-0.25914,1970-01-01 00:00:01.578511336
1105712,7509,Upstairs,1578511336,42,0.8686370000000001,-0.192932,-0.367355,1970-01-01 00:00:01.578511336
1105713,7510,Upstairs,1578511336,42,1.17981,0.154694,-0.48494,1970-01-01 00:00:01.578511336
1105714,7511,Upstairs,1578511336,42,1.0830540000000002,0.164154,-0.62973,1970-01-01 00:00:01.578511336
1105715,7512,Upstairs,1578511336,42,0.7278140000000001,0.045227,-0.4326930000000001,1970-01-01 00:00:01.578511336
1105716,7513,Upstairs,1578511336,42,1.147781,0.128952,-0.414871,1970-01-01 00:00:01.578511336
1105717,7514,Upstairs,1578511337,42,0.6723020000000001,0.3936,-0.338287,1970-01-01 00:00:01.578511337
1105718,7515,Upstairs,1578511337,42,0.7067720000000001,0.209488,-0.340057,1970-01-01 00:00:01.578511337
1105719,7516,Upstairs,1578511337,42,0.8501280000000001,0.198761,-0.219955,1970-01-01 00:00:01.578511337
1105720,7517,Upstairs,1578511337,42,0.916473,0.314697,-0.160492,1970-01-01 00:00:01.578511337
1105721,7518,Upstairs,1578511337,42,1.045914,0.226425,-0.128632,1970-01-01 00:00:01.578511337
1105722,7519,Upstairs,1578511337,42,0.921921,0.306717,-0.120819,1970-01-01 00:00:01.578511337
1105723,7520,Upstairs,1578511337,42,1.043976,0.331284,-0.060913,1970-01-01 00:00:01.578511337
1105724,7521,Upstairs,1578511337,42,0.779297,0.492783,-0.07299800000000001,1970-01-01 00:00:01.578511337
1105725,7522,Upstairs,1578511337,42,0.764648,0.359146,-0.034317,1970-01-01 00:00:01.578511337
1105726,7523,Upstairs,1578511337,42,0.876251,0.409256,-0.08706699999999999,1970-01-01 00:00:01.578511337
1105727,7524,Upstairs,1578511338,42,1.062302,0.450516,-0.053207,1970-01-01 00:00:01.578511338
1105728,7525,Upstairs,1578511338,42,0.78157,0.424942,-0.032669,1970-01-01 00:00:01.578511338
1105729,7526,Upstairs,1578511338,42,1.059601,0.6324310000000001,-0.132462,1970-01-01 00:00:01.578511338
1105730,7527,Upstairs,1578511338,42,0.98407,0.479172,-0.433777,1970-01-01 00:00:01.578511338
1105731,7528,Upstairs,1578511338,42,0.85759,0.522415,-0.268341,1970-01-01 00:00:01.578511338
1105732,7529,Upstairs,1578511338,42,0.8804629999999999,0.192307,-0.428467,1970-01-01 00:00:01.578511338
1105733,7530,Upstairs,1578511338,42,0.960495,0.044724,-0.368439,1970-01-01 00:00:01.578511338
1105734,7531,Upstairs,1578511338,42,0.68779,0.266006,-0.287476,1970-01-01 00:00:01.578511338
1105735,7532,Upstairs,1578511338,42,0.8791049999999999,0.008834999999999999,-0.385513,1970-01-01 00:00:01.578511338
1105736,7533,Upstairs,1578511338,42,0.9189,-0.026703,-0.27684000000000003,1970-01-01 00:00:01.578511338
1105737,7534,Upstairs,1578511339,42,1.04921,0.044846,-0.24078400000000005,1970-01-01 00:00:01.578511339
1105738,7535,Upstairs,1578511339,42,0.924316,-0.08963,-0.313232,1970-01-01 00:00:01.578511339
1105739,7536,Upstairs,1578511339,42,0.881149,-0.150314,-0.25402800000000003,1970-01-01 00:00:01.578511339
1105740,7537,Upstairs,1578511339,42,0.89679,-0.175369,-0.271286,1970-01-01 00:00:01.578511339
1105741,7538,Upstairs,1578511339,42,0.921326,-0.223145,-0.243362,1970-01-01 00:00:01.578511339
1105742,7539,Upstairs,1578511339,42,1.028015,-0.317474,-0.350159,1970-01-01 00:00:01.578511339
1105743,7540,Upstairs,1578511339,42,0.891907,-0.133194,-0.143906,1970-01-01 00:00:01.578511339
1105744,7541,Upstairs,1578511339,42,0.960678,-0.352341,-0.329269,1970-01-01 00:00:01.578511339
1105745,7542,Upstairs,1578511339,42,1.066238,-0.06423999999999999,-0.2099,1970-01-01 00:00:01.578511339
1105746,7543,Upstairs,1578511339,42,1.224884,-0.03447,-0.6716310000000001,1970-01-01 00:00:01.578511339
1105747,7544,Upstairs,1578511340,42,0.802078,0.258011,-0.527695,1970-01-01 00:00:01.578511340
1105748,7545,Upstairs,1578511340,42,1.037964,-0.235794,-0.398682,1970-01-01 00:00:01.578511340
1105749,7546,Upstairs,1578511340,42,1.024429,0.222076,-0.389755,1970-01-01 00:00:01.578511340
1105750,7547,Upstairs,1578511340,42,0.712769,0.39035,-0.397186,1970-01-01 00:00:01.578511340
1105751,7548,Upstairs,1578511340,42,0.853806,0.166046,-0.2494510000000001,1970-01-01 00:00:01.578511340
1105752,7549,Upstairs,1578511340,42,0.807434,0.179123,-0.149643,1970-01-01 00:00:01.578511340
1105753,7550,Upstairs,1578511340,42,0.899292,0.268173,-0.211548,1970-01-01 00:00:01.578511340
1105754,7551,Upstairs,1578511340,42,0.675369,0.469284,-0.013046,1970-01-01 00:00:01.578511340
1105755,7552,Upstairs,1578511340,42,0.799515,0.320969,-0.067062,1970-01-01 00:00:01.578511340
1105756,7553,Upstairs,1578511340,42,1.454315,0.396652,-0.265427,1970-01-01 00:00:01.578511340
1105757,7554,Upstairs,1578511341,42,0.715775,0.295944,-0.08992,1970-01-01 00:00:01.578511341
1105758,7555,Upstairs,1578511341,42,1.0339200000000002,0.508636,-0.06691,1970-01-01 00:00:01.578511341
1105759,7556,Upstairs,1578511341,42,0.928482,0.412094,-0.303635,1970-01-01 00:00:01.578511341
1105760,7557,Upstairs,1578511341,42,1.010315,0.56987,-0.329025,1970-01-01 00:00:01.578511341
1105761,7558,Upstairs,1578511341,42,0.923538,0.374985,-0.35830700000000004,1970-01-01 00:00:01.578511341
1105762,7559,Upstairs,1578511341,42,0.825974,0.295349,-0.5314939999999999,1970-01-01 00:00:01.578511341
1105763,7560,Upstairs,1578511341,42,0.922592,0.022934,-0.381744,1970-01-01 00:00:01.578511341
1105764,7561,Upstairs,1578511341,42,0.769608,0.090469,-0.234985,1970-01-01 00:00:01.578511341
1105765,7562,Upstairs,1578511341,42,0.863083,-0.046082,-0.301041,1970-01-01 00:00:01.578511341
1105766,7563,Upstairs,1578511341,42,0.874969,0.004790999999999999,-0.336395,1970-01-01 00:00:01.578511341
1105767,7564,Upstairs,1578511342,42,1.1018370000000002,-0.028076,-0.185349,1970-01-01 00:00:01.578511342
1105768,7565,Upstairs,1578511342,42,0.967728,-0.186172,-0.323212,1970-01-01 00:00:01.578511342
1105769,7566,Upstairs,1578511342,42,0.811142,-0.103897,-0.264771,1970-01-01 00:00:01.578511342
1105770,7567,Upstairs,1578511342,42,0.8716889999999999,-0.14711,-0.27575700000000003,1970-01-01 00:00:01.578511342
1105771,7568,Upstairs,1578511342,42,0.84639,-0.201355,-0.23085,1970-01-01 00:00:01.578511342
1105772,7569,Upstairs,1578511342,42,1.089539,-0.138245,-0.33107,1970-01-01 00:00:01.578511342
1105773,7570,Upstairs,1578511342,42,0.83136,-0.254868,-0.261017,1970-01-01 00:00:01.578511342
1105774,7571,Upstairs,1578511342,42,1.205276,-0.065765,-0.516968,1970-01-01 00:00:01.578511342
1105775,7572,Upstairs,1578511342,42,1.090363,0.172485,-0.551132,1970-01-01 00:00:01.578511342
1105776,7573,Upstairs,1578511342,42,0.858139,0.013733,-0.389709,1970-01-01 00:00:01.578511342
1105777,7574,Upstairs,1578511343,42,1.092606,0.190353,-0.365707,1970-01-01 00:00:01.578511343
1105778,7575,Upstairs,1578511343,42,0.710846,0.34991500000000003,-0.391693,1970-01-01 00:00:01.578511343
1105779,7576,Upstairs,1578511343,42,0.823364,0.234375,-0.284119,1970-01-01 00:00:01.578511343
1105780,7577,Upstairs,1578511343,42,1.00705,0.15998800000000002,-0.124664,1970-01-01 00:00:01.578511343
1105781,7578,Upstairs,1578511343,42,0.857361,0.246231,-0.226532,1970-01-01 00:00:01.578511343
1105782,7579,Upstairs,1578511343,42,0.715073,0.314545,0.016403,1970-01-01 00:00:01.578511343
1105783,7580,Upstairs,1578511343,42,0.781525,0.239243,0.002563,1970-01-01 00:00:01.578511343
1105784,7581,Upstairs,1578511343,42,0.932861,0.225128,0.055389,1970-01-01 00:00:01.578511343
1105785,7582,Upstairs,1578511343,42,1.02803,0.366898,0.065338,1970-01-01 00:00:01.578511343
1105786,7583,Upstairs,1578511343,42,1.035339,0.406921,-0.133804,1970-01-01 00:00:01.578511343
1105787,7584,Upstairs,1578511344,42,0.935181,0.500641,-0.258591,1970-01-01 00:00:01.578511344
1105788,7585,Upstairs,1578511344,42,0.944351,0.374161,-0.500961,1970-01-01 00:00:01.578511344
1105789,7586,Upstairs,1578511344,42,0.86087,0.214752,-0.5343319999999999,1970-01-01 00:00:01.578511344
1105790,7587,Upstairs,1578511344,42,0.814301,0.149048,-0.499283,1970-01-01 00:00:01.578511344
1105791,7588,Upstairs,1578511344,42,0.6873319999999999,0.1819,-0.396988,1970-01-01 00:00:01.578511344
1105792,7589,Upstairs,1578511344,42,0.8119810000000001,0.096313,-0.490158,1970-01-01 00:00:01.578511344
1105793,7590,Upstairs,1578511344,42,1.053818,0.027466,-0.44603,1970-01-01 00:00:01.578511344
1105794,7591,Upstairs,1578511344,42,0.822098,-0.019989,-0.425491,1970-01-01 00:00:01.578511344
1105795,7592,Upstairs,1578511344,42,0.8007810000000001,-0.251068,-0.333969,1970-01-01 00:00:01.578511344
1105796,7593,Upstairs,1578511344,42,0.901764,-0.049789,-0.349182,1970-01-01 00:00:01.578511344
1105797,7594,Upstairs,1578511345,42,0.903351,-0.16076700000000002,-0.339493,1970-01-01 00:00:01.578511345
1105798,7595,Upstairs,1578511345,42,1.0228270000000002,-0.10701,-0.351532,1970-01-01 00:00:01.578511345
1105799,7596,Upstairs,1578511345,42,0.930496,-0.230484,-0.326187,1970-01-01 00:00:01.578511345
1105800,7597,Upstairs,1578511345,42,1.206406,0.07804900000000001,-0.6293949999999999,1970-01-01 00:00:01.578511345
1105801,7598,Upstairs,1578511345,42,1.039948,0.237061,-0.5369109999999999,1970-01-01 00:00:01.578511345
1105802,7599,Upstairs,1578511345,42,0.837448,0.069504,-0.489182,1970-01-01 00:00:01.578511345
1105803,7600,Upstairs,1578511345,42,0.931931,0.195312,-0.312607,1970-01-01 00:00:01.578511345
1105804,7601,Upstairs,1578511345,42,0.543091,0.342957,-0.423615,1970-01-01 00:00:01.578511345
1105805,7602,Upstairs,1578511345,42,0.778381,0.316803,-0.4124600000000001,1970-01-01 00:00:01.578511345
1105806,7603,Upstairs,1578511345,42,0.966965,0.347549,-0.308319,1970-01-01 00:00:01.578511345
1105807,7604,Upstairs,1578511346,42,0.8921049999999999,0.245514,-0.273468,1970-01-01 00:00:01.578511346
1105808,7605,Upstairs,1578511346,42,0.88765,0.48143,-0.207718,1970-01-01 00:00:01.578511346
1105809,7606,Upstairs,1578511346,42,0.598587,0.483246,-0.204819,1970-01-01 00:00:01.578511346
1105810,7607,Upstairs,1578511346,42,0.6388699999999999,0.54837,-0.108002,1970-01-01 00:00:01.578511346
1105811,7608,Upstairs,1578511346,42,0.784546,0.506927,-0.145844,1970-01-01 00:00:01.578511346
1105812,7609,Upstairs,1578511346,42,1.27504,0.672592,-0.380951,1970-01-01 00:00:01.578511346
1105813,7610,Upstairs,1578511346,42,0.600067,0.487762,-0.16703800000000002,1970-01-01 00:00:01.578511346
1105814,7611,Upstairs,1578511346,42,0.944809,0.692871,-0.12600699999999998,1970-01-01 00:00:01.578511346
1105815,7612,Upstairs,1578511346,42,0.896912,0.581833,-0.36554,1970-01-01 00:00:01.578511346
1105816,7613,Upstairs,1578511346,42,0.817398,0.557693,-0.341599,1970-01-01 00:00:01.578511346
1105817,7614,Upstairs,1578511347,42,0.851318,0.499512,-0.46106,1970-01-01 00:00:01.578511347
1105818,7615,Upstairs,1578511347,42,0.80304,0.316162,-0.513123,1970-01-01 00:00:01.578511347
1105819,7616,Upstairs,1578511347,42,0.723068,0.208221,-0.43425,1970-01-01 00:00:01.578511347
1105820,7617,Upstairs,1578511347,42,0.7536470000000001,0.217773,-0.412369,1970-01-01 00:00:01.578511347
1105821,7618,Upstairs,1578511347,42,0.8941040000000001,0.113983,-0.408264,1970-01-01 00:00:01.578511347
1105822,7619,Upstairs,1578511347,42,0.8618319999999999,0.031403,-0.430756,1970-01-01 00:00:01.578511347
1105823,7620,Upstairs,1578511347,42,0.970901,0.054932,-0.380356,1970-01-01 00:00:01.578511347
1105824,7621,Upstairs,1578511347,42,0.939651,-0.022247,-0.373108,1970-01-01 00:00:01.578511347
1105825,7622,Upstairs,1578511347,42,0.8716889999999999,-0.0061340000000000006,-0.415741,1970-01-01 00:00:01.578511347
1105826,7623,Upstairs,1578511347,42,0.872375,-0.072113,-0.328217,1970-01-01 00:00:01.578511347
1105827,7624,Upstairs,1578511348,42,0.882324,-0.14715599999999998,-0.345993,1970-01-01 00:00:01.578511348
1105828,7625,Upstairs,1578511348,42,1.032608,-0.25317399999999995,-0.489563,1970-01-01 00:00:01.578511348
1105829,7626,Upstairs,1578511348,42,0.8392940000000001,-0.116531,-0.229294,1970-01-01 00:00:01.578511348
1105830,7627,Upstairs,1578511348,42,0.913696,-0.27970900000000004,-0.480026,1970-01-01 00:00:01.578511348
1105831,7628,Upstairs,1578511348,42,0.962128,-0.038193,-0.287903,1970-01-01 00:00:01.578511348
1105832,7629,Upstairs,1578511348,42,0.97995,-0.12725799999999998,-0.5046689999999999,1970-01-01 00:00:01.578511348
1105833,7630,Upstairs,1578511348,42,1.233185,0.161057,-0.665878,1970-01-01 00:00:01.578511348
1105834,7631,Upstairs,1578511348,42,0.900208,0.065216,-0.444016,1970-01-01 00:00:01.578511348
1105835,7632,Upstairs,1578511348,42,0.855392,0.211304,-0.555481,1970-01-01 00:00:01.578511348
1105836,7633,Upstairs,1578511348,42,0.8280489999999999,0.348007,-0.254166,1970-01-01 00:00:01.578511348
1105837,7634,Upstairs,1578511349,42,0.701416,0.241699,-0.398621,1970-01-01 00:00:01.578511349
1105838,7635,Upstairs,1578511349,42,0.808792,0.21905500000000008,-0.218369,1970-01-01 00:00:01.578511349
1105839,7636,Upstairs,1578511349,42,1.034378,0.339828,-0.26796,1970-01-01 00:00:01.578511349
1105840,7637,Upstairs,1578511349,42,0.8408049999999999,0.292831,-0.195831,1970-01-01 00:00:01.578511349
1105841,7638,Upstairs,1578511349,42,0.692383,0.467911,-0.039948,1970-01-01 00:00:01.578511349
1105842,7639,Upstairs,1578511349,42,0.770767,0.352036,-0.041214,1970-01-01 00:00:01.578511349
1105843,7640,Upstairs,1578511349,42,1.30777,0.4220890000000001,-0.218445,1970-01-01 00:00:01.578511349
1105844,7641,Upstairs,1578511349,42,0.5773159999999999,0.374985,-0.076553,1970-01-01 00:00:01.578511349
1105845,7642,Upstairs,1578511349,42,0.979309,0.5311130000000001,-0.126709,1970-01-01 00:00:01.578511349
1105846,7643,Upstairs,1578511349,42,0.928375,0.5160680000000001,-0.345062,1970-01-01 00:00:01.578511349
1105847,7644,Upstairs,1578511350,42,0.902817,0.6558229999999999,-0.424698,1970-01-01 00:00:01.578511350
1105848,7645,Upstairs,1578511350,42,0.797211,0.403564,-0.5048520000000001,1970-01-01 00:00:01.578511350
1105849,7646,Upstairs,1578511350,42,0.858978,0.380981,-0.615479,1970-01-01 00:00:01.578511350
1105850,7647,Upstairs,1578511350,42,0.740143,0.155502,-0.508423,1970-01-01 00:00:01.578511350
1105851,7648,Upstairs,1578511350,42,0.7084050000000001,0.118362,-0.495605,1970-01-01 00:00:01.578511350
1105852,7649,Upstairs,1578511350,42,0.780014,0.057709,-0.5298609999999999,1970-01-01 00:00:01.578511350
1105853,7650,Upstairs,1578511350,42,0.873566,0.049393,-0.499405,1970-01-01 00:00:01.578511350
1105854,7651,Upstairs,1578511350,42,0.861008,-0.153091,-0.45929,1970-01-01 00:00:01.578511350
1105855,7652,Upstairs,1578511350,42,0.734192,-0.071671,-0.468811,1970-01-01 00:00:01.578511350
1105856,7653,Upstairs,1578511350,42,0.793381,-0.134766,-0.374695,1970-01-01 00:00:01.578511350
1105857,7654,Upstairs,1578511351,42,0.961868,-0.094086,-0.43187,1970-01-01 00:00:01.578511351
1105858,7655,Upstairs,1578511351,42,0.958786,-0.118301,-0.447601,1970-01-01 00:00:01.578511351
1105859,7656,Upstairs,1578511351,42,0.826202,-0.15741,-0.352142,1970-01-01 00:00:01.578511351
1105860,7657,Upstairs,1578511351,42,0.975632,-0.014023,-0.443909,1970-01-01 00:00:01.578511351
1105861,7658,Upstairs,1578511351,42,0.8983,-0.102356,-0.346268,1970-01-01 00:00:01.578511351
1105862,7659,Upstairs,1578511351,42,0.914658,-0.073227,-0.330627,1970-01-01 00:00:01.578511351
1105863,7660,Upstairs,1578511351,42,0.8834989999999999,-0.092026,-0.385941,1970-01-01 00:00:01.578511351
1105864,7661,Upstairs,1578511351,42,0.903366,0.000763,-0.442032,1970-01-01 00:00:01.578511351
1105865,7662,Upstairs,1578511351,42,0.920044,-0.035538,-0.4507140000000001,1970-01-01 00:00:01.578511351
1105866,7663,Upstairs,1578511351,42,0.898041,0.08444199999999999,-0.482559,1970-01-01 00:00:01.578511351
1105867,7664,Upstairs,1578511352,42,1.005798,-0.11055,-0.55069,1970-01-01 00:00:01.578511352
1105868,7665,Upstairs,1578511352,42,1.311203,-0.208237,-0.619186,1970-01-01 00:00:01.578511352
1105869,7666,Upstairs,1578511352,42,0.869553,0.147766,-0.4698640000000001,1970-01-01 00:00:01.578511352
1105870,7667,Upstairs,1578511352,42,0.98671,0.267929,-0.405441,1970-01-01 00:00:01.578511352
1105871,7668,Upstairs,1578511352,42,0.681595,0.158218,-0.412033,1970-01-01 00:00:01.578511352
1105872,7669,Upstairs,1578511352,42,1.084442,0.316422,-0.281693,1970-01-01 00:00:01.578511352
1105873,7670,Upstairs,1578511352,42,0.5305479999999999,0.32457,-0.5082399999999999,1970-01-01 00:00:01.578511352
1105874,7671,Upstairs,1578511352,42,0.634827,0.456055,-0.120102,1970-01-01 00:00:01.578511352
1105875,7672,Upstairs,1578511352,42,0.60939,0.451813,-0.112747,1970-01-01 00:00:01.578511352
1105876,7673,Upstairs,1578511352,42,1.84642,0.616898,-0.794891,1970-01-01 00:00:01.578511352
1105877,7674,Upstairs,1578511353,42,0.611679,0.3753510000000001,-0.17009000000000002,1970-01-01 00:00:01.578511353
1105878,7675,Upstairs,1578511353,42,0.8902129999999999,0.595398,-0.081177,1970-01-01 00:00:01.578511353
1105879,7676,Upstairs,1578511353,42,0.869492,0.322845,-0.277267,1970-01-01 00:00:01.578511353
1105880,7677,Upstairs,1578511353,42,0.869919,0.505432,-0.13942000000000002,1970-01-01 00:00:01.578511353
1105881,7678,Upstairs,1578511353,42,0.858124,0.638275,-0.453125,1970-01-01 00:00:01.578511353
1105882,7679,Upstairs,1578511353,42,0.743011,0.579605,-0.414032,1970-01-01 00:00:01.578511353
1105883,7680,Upstairs,1578511353,42,0.963135,0.23111,-0.623016,1970-01-01 00:00:01.578511353
1105884,7681,Upstairs,1578511353,42,0.822205,0.06838999999999999,-0.667984,1970-01-01 00:00:01.578511353
1105885,7682,Upstairs,1578511353,42,0.809311,0.134247,-0.496384,1970-01-01 00:00:01.578511353
1105886,7683,Upstairs,1578511353,42,0.7529140000000001,0.030609,-0.465042,1970-01-01 00:00:01.578511353
1105887,7684,Upstairs,1578511354,42,0.826874,-0.0016940000000000002,-0.357315,1970-01-01 00:00:01.578511354
1105888,7685,Upstairs,1578511354,42,0.811417,0.09317,-0.440811,1970-01-01 00:00:01.578511354
1105889,7686,Upstairs,1578511354,42,0.8290559999999999,-0.19899,-0.337189,1970-01-01 00:00:01.578511354
1105890,7687,Upstairs,1578511354,42,0.8626860000000001,-0.186218,-0.34964,1970-01-01 00:00:01.578511354
1105891,7688,Upstairs,1578511354,42,0.974228,-0.128128,-0.5177609999999999,1970-01-01 00:00:01.578511354
1105892,7689,Upstairs,1578511354,42,0.923279,-0.331726,-0.47319,1970-01-01 00:00:01.578511354
1105893,7690,Upstairs,1578511354,42,1.057877,0.320862,-0.7061609999999999,1970-01-01 00:00:01.578511354
1105894,7691,Upstairs,1578511354,42,0.988388,-0.176559,-0.404495,1970-01-01 00:00:01.578511354
1105895,7692,Upstairs,1578511354,42,0.938644,0.497742,-0.5451199999999999,1970-01-01 00:00:01.578511354
1105896,7693,Upstairs,1578511354,42,0.676483,0.310852,-0.358185,1970-01-01 00:00:01.578511354
1105897,7694,Upstairs,1578511355,42,0.740112,0.142624,-0.352417,1970-01-01 00:00:01.578511355
1105898,7695,Upstairs,1578511355,42,0.780029,0.294754,-0.239044,1970-01-01 00:00:01.578511355
1105899,7696,Upstairs,1578511355,42,0.89151,0.199875,-0.405441,1970-01-01 00:00:01.578511355
1105900,7697,Upstairs,1578511355,42,1.170425,0.365784,-0.056229,1970-01-01 00:00:01.578511355
1105901,7698,Upstairs,1578511355,42,0.890381,0.499588,-0.347183,1970-01-01 00:00:01.578511355
1105902,7699,Upstairs,1578511355,42,0.937378,0.16171300000000002,-0.096512,1970-01-01 00:00:01.578511355
1105903,7700,Upstairs,1578511355,42,0.5680390000000001,0.521011,0.056717,1970-01-01 00:00:01.578511355
1105904,7701,Upstairs,1578511355,42,0.590195,0.375916,-0.065414,1970-01-01 00:00:01.578511355
1105905,7702,Upstairs,1578511355,42,1.5888209999999998,0.523544,-0.365433,1970-01-01 00:00:01.578511355
1105906,7703,Upstairs,1578511355,42,0.431763,0.5648350000000001,-0.397308,1970-01-01 00:00:01.578511355
1105907,7704,Upstairs,1578511356,42,0.840958,0.820023,-0.285995,1970-01-01 00:00:01.578511356
1105908,7705,Upstairs,1578511356,42,0.8538209999999999,0.231552,-0.500015,1970-01-01 00:00:01.578511356
1105909,7706,Upstairs,1578511356,42,0.848175,0.435379,-0.560455,1970-01-01 00:00:01.578511356
1105910,7707,Upstairs,1578511356,42,0.821442,0.057967999999999985,-0.48233,1970-01-01 00:00:01.578511356
1105911,7708,Upstairs,1578511356,42,0.818649,0.012726,-0.375473,1970-01-01 00:00:01.578511356
1105912,7709,Upstairs,1578511356,42,0.7995909999999999,0.051514,-0.462204,1970-01-01 00:00:01.578511356
1105913,7710,Upstairs,1578511356,42,0.857132,0.115509,-0.384857,1970-01-01 00:00:01.578511356
1105914,7711,Upstairs,1578511356,42,1.023376,-0.039062,-0.408844,1970-01-01 00:00:01.578511356
1105915,7712,Upstairs,1578511356,42,0.791626,-0.143478,-0.414764,1970-01-01 00:00:01.578511356
1105916,7713,Upstairs,1578511356,42,0.938278,-0.121323,-0.324753,1970-01-01 00:00:01.578511356
1105917,7714,Upstairs,1578511357,42,0.913895,-0.064514,-0.364029,1970-01-01 00:00:01.578511357
1105918,7715,Upstairs,1578511357,42,0.982971,-0.209564,-0.36351,1970-01-01 00:00:01.578511357
1105919,7716,Upstairs,1578511357,42,0.843124,-0.221512,-0.277451,1970-01-01 00:00:01.578511357
1105920,7717,Upstairs,1578511357,42,0.897598,-0.153549,-0.328949,1970-01-01 00:00:01.578511357
1105921,7718,Upstairs,1578511357,42,1.005661,-0.061935,-0.376648,1970-01-01 00:00:01.578511357
1105922,7719,Upstairs,1578511357,42,0.925217,-0.075363,-0.302597,1970-01-01 00:00:01.578511357
1105923,7720,Upstairs,1578511357,42,1.126266,-0.046524,-0.45845,1970-01-01 00:00:01.578511357
1105924,7721,Upstairs,1578511357,42,1.114517,0.113785,-0.485504,1970-01-01 00:00:01.578511357
1105925,7722,Upstairs,1578511357,42,0.868301,-0.101028,-0.385361,1970-01-01 00:00:01.578511357
1105926,7723,Upstairs,1578511357,42,0.927261,0.23291,-0.47493,1970-01-01 00:00:01.578511357
1105927,7724,Upstairs,1578511358,42,0.820068,0.315414,-0.278961,1970-01-01 00:00:01.578511358
1105928,7725,Upstairs,1578511358,42,0.771713,0.204788,-0.4048,1970-01-01 00:00:01.578511358
1105929,7726,Upstairs,1578511358,42,0.874466,0.262833,-0.198257,1970-01-01 00:00:01.578511358
1105930,7727,Upstairs,1578511358,42,0.936264,0.263565,-0.319031,1970-01-01 00:00:01.578511358
1105931,7728,Upstairs,1578511358,42,0.696228,0.31723,-0.154572,1970-01-01 00:00:01.578511358
1105932,7729,Upstairs,1578511358,42,0.786438,0.372925,-0.101257,1970-01-01 00:00:01.578511358
1105933,7730,Upstairs,1578511358,42,0.741104,0.386475,-0.196838,1970-01-01 00:00:01.578511358
1105934,7731,Upstairs,1578511358,42,0.855316,0.475449,-0.175232,1970-01-01 00:00:01.578511358
1105935,7732,Upstairs,1578511358,42,0.872635,0.386353,-0.249924,1970-01-01 00:00:01.578511358
1105936,7733,Upstairs,1578511358,42,0.820602,0.492676,-0.250229,1970-01-01 00:00:01.578511358
1105937,7734,Upstairs,1578511359,42,0.8683620000000001,0.466049,-0.269974,1970-01-01 00:00:01.578511359
1105938,7735,Upstairs,1578511359,42,0.8529969999999999,0.526642,-0.303497,1970-01-01 00:00:01.578511359
1105939,7736,Upstairs,1578511359,42,0.8255620000000001,0.642792,-0.490219,1970-01-01 00:00:01.578511359
1105940,7737,Upstairs,1578511359,42,0.75322,0.553284,-0.466278,1970-01-01 00:00:01.578511359
1105941,7738,Upstairs,1578511359,42,0.951538,0.473022,-0.5144350000000001,1970-01-01 00:00:01.578511359
1105942,7739,Upstairs,1578511359,42,0.681107,0.16128499999999998,-0.6492,1970-01-01 00:00:01.578511359
1105943,7740,Upstairs,1578511359,42,0.72319,0.193726,-0.505554,1970-01-01 00:00:01.578511359
1105944,7741,Upstairs,1578511359,42,0.751221,0.069717,-0.522018,1970-01-01 00:00:01.578511359
1105945,7742,Upstairs,1578511359,42,0.743958,0.127228,-0.521317,1970-01-01 00:00:01.578511359
1105946,7743,Upstairs,1578511359,42,0.8928530000000001,0.008453,-0.460144,1970-01-01 00:00:01.578511359
1105947,7744,Upstairs,1578511360,42,0.8862610000000001,-0.13147,-0.436478,1970-01-01 00:00:01.578511360
1105948,7745,Upstairs,1578511360,42,0.851242,-0.084412,-0.387314,1970-01-01 00:00:01.578511360
1105949,7746,Upstairs,1578511360,42,0.85849,-0.019379,-0.415405,1970-01-01 00:00:01.578511360
1105950,7747,Upstairs,1578511360,42,0.992203,-0.149673,-0.415726,1970-01-01 00:00:01.578511360
1105951,7748,Upstairs,1578511360,42,0.946442,0.027328,-0.342163,1970-01-01 00:00:01.578511360
1105952,7749,Upstairs,1578511360,42,0.838852,-0.263779,-0.391876,1970-01-01 00:00:01.578511360
1105953,7750,Upstairs,1578511360,42,0.985947,0.008255,-0.269638,1970-01-01 00:00:01.578511360
1105954,7751,Upstairs,1578511360,42,0.954315,-0.169876,-0.381012,1970-01-01 00:00:01.578511360
1105955,7752,Upstairs,1578511360,42,0.938385,-0.131622,-0.25563,1970-01-01 00:00:01.578511360
1105956,7753,Upstairs,1578511360,42,0.906586,-0.184326,-0.304047,1970-01-01 00:00:01.578511360
1105957,7754,Upstairs,1578511361,42,0.930908,-0.226196,-0.307632,1970-01-01 00:00:01.578511361
1105958,7755,Upstairs,1578511361,42,1.306473,-0.137405,-0.452179,1970-01-01 00:00:01.578511361
1105959,7756,Upstairs,1578511361,42,0.8595280000000001,0.219971,-0.627274,1970-01-01 00:00:01.578511361
1105960,7757,Upstairs,1578511361,42,0.92897,0.16069,-0.428314,1970-01-01 00:00:01.578511361
1105961,7758,Upstairs,1578511361,42,0.999619,0.177383,-0.349808,1970-01-01 00:00:01.578511361
